0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,68,86,163,228,255,254,176,156,73,53,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,171,252,225,198,198,199,198,245,253,253,249,131,8,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,191,107,18,0,0,0,0,31,36,68,152,250,158,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,243,216,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,170,253,120,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,119,254,255,173,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,36,107,225,253,214,83,8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,68,159,241,245,171,120,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6,123,199,241,253,169,44,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,137,253,253,253,253,254,186,135,52,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,85,181,181,181,181,182,223,254,254,221,85,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,63,147,237,249,152,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,241,245,76,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,253,165,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,253,184,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,106,255,238,26,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,93,185,253,254,146,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,37,102,186,230,248,253,227,133,16,0,0,0,0,0,0,0,0
0,0,0,0,0,3,25,109,135,199,226,253,253,254,253,250,189,16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166,253,253,195,247,240,233,188,163,111,62,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,223,241,36,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,235,254,244,130,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,254,201,42,15,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,113,147,18,0,0,0,103,254,160,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9,247,254,123,0,0,0,185,254,86,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,25,248,254,200,5,0,0,203,251,54,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,226,254,254,71,0,0,140,254,86,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,70,254,254,30,0,0,140,254,86,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,151,254,166,5,0,0,140,248,26,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5,82,251,244,33,0,0,0,231,245,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,111,254,254,128,15,15,15,74,251,245,15,15,4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,88,254,254,254,254,254,254,254,254,254,254,254,254,94,0,0,0,0,0,0,0
0,0,0,0,0,0,0,227,254,254,229,211,143,115,157,241,254,233,115,64,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,91,148,80,22,0,0,0,0,173,254,72,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,242,38,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,211,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,206,211,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,254,211,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,254,198,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,187,79,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,158,237,46,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,254,249,44,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,177,254,149,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,254,176,7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,212,247,73,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,254,242,53,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,34,50,0,0,0,28,196,240,53,4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7,207,239,34,0,0,112,254,148,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,146,254,154,0,0,0,239,248,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,35,208,255,187,0,0,91,251,130,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20,190,254,254,228,87,0,188,254,79,215,117,10,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,103,246,254,254,254,250,175,252,159,183,254,254,74,0,0,0,0,0,0,0
0,0,0,0,0,0,0,55,242,254,254,254,246,239,254,254,250,254,248,131,3,0,0,0,0,0,0,0
0,0,0,0,0,0,93,253,254,231,137,4,48,237,254,254,254,164,27,0,0,0,0,0,0,0,0,0
0,0,0,0,0,17,221,251,189,105,3,13,144,254,233,132,73,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96,254,133,0,0,0,124,254,254,208,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5,48,9,0,0,43,201,254,254,157,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,104,254,254,220,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,67,246,254,216,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,196,223,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,222,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,15,115,71,0,0,0,127,244,97,0,0,0,0,0
0,0,0,44,0,0,0,0,0,0,0,0,0,35,242,254,156,0,0,81,253,165,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,76,241,254,200,61,0,21,226,230,19,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,113,245,254,240,46,0,30,235,254,120,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,75,205,254,254,57,0,19,205,254,169,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,109,241,254,254,254,98,88,198,254,254,43,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,72,254,254,254,254,254,254,254,254,254,255,237,187,234,187,0,0,0,0,0
0,0,0,0,0,0,0,76,245,254,254,254,254,231,254,254,254,249,200,200,153,170,92,0,0,0,0,0
0,0,0,0,0,0,0,190,254,254,254,155,54,104,254,254,219,99,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,181,254,241,113,8,52,245,254,249,97,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,28,87,33,0,30,148,254,254,123,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,167,254,254,195,17,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96,254,254,233,18,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,13,211,255,217,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,139,254,254,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11,253,254,164,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11,254,163,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,38,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,81,192,255,253,253,182,105,31,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,32,200,242,252,253,252,252,252,252,203,60,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5,33,210,252,252,252,191,91,88,158,241,252,252,23,0,0,0,0,0
0,0,0,0,0,0,0,0,0,75,252,252,252,252,252,253,44,0,0,40,217,252,204,99,0,0,0,0
0,0,0,0,0,0,0,0,36,215,252,252,181,177,221,253,44,0,0,0,134,252,252,207,0,0,0,0
0,0,0,0,0,0,0,29,213,252,248,142,4,0,44,253,149,0,0,0,9,152,250,212,13,0,0,0
0,0,0,0,0,0,32,210,252,252,142,0,0,0,0,253,224,47,0,0,0,0,238,252,103,0,0,0
0,0,0,0,0,0,200,252,252,128,4,0,0,0,0,200,230,57,0,0,0,0,238,252,155,0,0,0
0,0,0,0,0,0,208,252,230,24,0,0,0,0,0,25,45,0,0,0,0,0,238,252,252,0,0,0
0,0,0,0,0,62,234,243,55,0,0,0,0,0,0,0,0,0,0,0,0,0,238,252,252,0,0,0
0,0,0,0,0,106,253,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,253,191,0,0,0
0,0,0,0,0,227,252,237,0,0,0,0,0,0,0,0,0,0,0,0,8,139,249,214,18,0,0,0
0,0,0,0,0,253,252,228,0,0,0,0,0,0,0,0,0,0,0,5,131,252,252,198,0,0,0,0
0,0,0,0,0,253,252,88,0,0,0,0,0,0,0,0,0,0,0,145,252,252,209,31,0,0,0,0
0,0,0,0,0,253,252,220,0,0,0,0,0,0,0,0,0,5,145,248,252,212,27,0,0,0,0,0
0,0,0,0,0,147,252,238,16,0,0,0,0,0,0,0,61,183,252,252,213,35,0,0,0,0,0,0
0,0,0,0,0,49,228,252,196,95,0,0,0,24,134,134,231,252,252,132,35,0,0,0,0,0,0,0
0,0,0,0,0,0,155,252,252,248,238,238,238,240,252,253,230,162,92,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,14,155,228,252,252,252,252,252,225,208,70,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,49,147,252,252,252,137,43,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,161,237,254,60,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55,206,254,253,253,219,9,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7,132,253,253,237,253,253,220,24,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,68,204,253,210,94,19,103,152,253,254,23,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,108,229,254,140,17,0,0,0,9,210,255,82,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,60,241,236,90,2,0,0,0,0,30,222,241,27,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,147,251,113,0,0,0,0,0,13,161,253,134,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,197,238,25,0,0,0,0,26,214,253,185,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,114,254,128,0,0,0,85,221,254,122,25,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,228,211,51,60,214,247,224,39,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,88,246,225,249,251,230,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,17,234,254,219,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,81,237,254,254,203,29,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,139,243,139,48,120,253,146,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,157,254,139,9,0,38,234,206,32,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,91,253,136,31,0,0,0,105,244,44,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,174,228,0,0,0,0,0,130,239,25,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,157,143,17,0,0,0,106,243,204,25,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,140,253,225,207,207,207,254,248,141,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,15,160,254,253,253,219,103,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,255,233,96,36,36,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,120,253,251,251,212,212,20,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,79,253,251,251,251,251,158,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,213,251,251,251,251,158,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,36,114,251,251,251,218,39,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,128,253,253,219,39,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,48,232,251,230,47,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,127,251,251,253,62,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,127,251,251,229,47,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,48,232,251,218,39,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,12,174,253,253,219,39,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,52,251,251,251,158,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,128,221,251,251,251,158,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,40,253,251,251,251,211,19,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,139,217,253,251,251,251,193,100,120,79,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,36,115,253,253,253,255,253,253,253,253,255,253,253,253,253,96,96,96,12,0,0,0
0,0,0,0,0,0,115,251,251,251,251,253,251,251,251,251,253,251,251,251,251,253,251,251,149,0,0,0
0,0,0,0,0,0,253,251,251,251,251,253,251,251,251,251,253,251,251,251,251,253,251,251,220,48,0,0
0,0,0,0,0,0,189,196,251,251,251,253,251,251,251,251,253,251,251,251,251,253,251,251,211,35,0,0
0,0,0,0,0,0,0,12,94,232,251,95,94,94,94,94,95,94,94,94,94,95,94,94,232,94,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,255,255,191,64,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,255,255,255,255,191,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,191,255,255,255,255,255,255,191,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,64,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,64,255,255,255,255,255,0,255,255,255,128,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,128,255,255,255,255,191,128,0,191,255,255,255,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,255,255,255,191,64,0,0,0,64,255,255,255,64,0,0,0,0,0
0,0,0,0,0,0,0,0,0,128,255,255,255,128,0,0,0,0,0,255,255,255,128,0,0,0,0,0
0,0,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,191,255,255,128,0,0,0,0,0
0,0,0,0,0,0,0,0,191,255,255,255,64,0,0,0,0,0,0,128,255,255,128,0,0,0,0,0
0,0,0,0,0,0,0,128,255,255,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0
0,0,0,0,0,0,0,128,255,255,255,191,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0
0,0,0,0,0,0,0,255,255,255,191,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0
0,0,0,0,0,0,0,255,255,255,128,0,0,0,0,0,0,0,191,255,255,255,0,0,0,0,0,0
0,0,0,0,0,0,0,255,255,255,128,0,0,0,0,0,0,64,255,255,255,128,0,0,0,0,0,0
0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,64,255,255,255,255,0,0,0,0,0,0,0
0,0,0,0,0,0,0,255,255,255,191,128,128,128,128,255,255,255,255,191,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,128,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,128,255,255,255,255,255,255,255,255,255,64,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,64,128,128,255,255,191,128,128,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,179,255,228,53,16,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,32,82,234,252,253,252,252,215,101,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,29,134,229,252,252,252,253,252,252,252,225,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26,210,252,253,252,164,90,40,139,177,252,238,38,0,0,0,0,0
0,0,0,0,0,0,0,0,0,16,216,253,253,226,88,0,0,0,0,86,253,226,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,128,252,252,151,38,0,0,0,0,13,172,252,225,0,0,0,0,0,0
0,0,0,0,0,0,0,0,89,253,252,224,19,0,0,0,0,60,209,252,214,100,0,0,0,0,0,0
0,0,0,0,0,0,0,0,113,253,252,205,63,0,26,113,163,241,252,252,90,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10,229,254,253,253,253,254,253,253,253,254,253,253,203,76,0,0,0,0,0,0
0,0,0,0,0,0,0,85,227,146,234,252,252,253,252,252,252,247,196,240,252,225,0,0,0,0,0,0
0,0,0,0,0,0,0,172,103,0,119,252,252,253,233,130,56,50,0,197,252,225,0,0,0,0,0,0
0,0,0,0,0,0,0,110,15,76,243,252,252,178,22,0,0,0,0,197,252,225,0,0,0,0,0,0
0,0,0,0,0,0,0,198,103,254,253,244,75,0,0,0,0,0,0,198,253,226,0,0,0,0,0,0
0,0,0,0,0,0,0,172,252,253,252,93,0,0,0,0,0,0,13,209,252,150,0,0,0,0,0,0
0,0,0,0,0,0,0,85,252,253,170,13,0,0,0,0,0,10,172,252,252,76,0,0,0,0,0,0
0,0,0,0,0,0,0,185,252,228,9,0,0,0,0,0,0,179,252,252,151,0,0,0,0,0,0,0
0,0,0,0,0,0,0,198,253,242,66,7,0,16,29,117,241,251,200,76,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,197,252,253,252,187,169,216,252,252,252,225,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,81,243,253,252,252,252,253,252,186,118,50,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,75,203,252,214,190,128,28,6,0,0,0,0,0,0,0,0,0,0,0,0
